job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
java开发工程师,1-3年,大专,1万-2万,暂无信息,http://jobs.zhaopin.com/CC134922290J40153654910.htm?refcode=4019&srccode=&preactionid=,北京时代威驰信息技术有限公司,民营,20-99人,北京-海淀,"后端开发,Spring,Java,MySQL,Redis,消息队列,Mybatis"
java开发工程师,3-5年,大专,1.2万-1.8万,暂无信息,http://jobs.zhaopin.com/CC825691070J40443729711.htm?refcode=4019&srccode=&preactionid=,日上华创科技有限公司,民营,500-999人,北京-大兴,后端开发
后端java开发工程师（项目部）,经验不限,本科,1.3万-2.6万,暂无信息,http://jobs.zhaopin.com/CCL1295287630J40487822207.htm?refcode=4019&srccode=&preactionid=,北京大数据先进技术研究院,事业单位,100-299人,北京-海淀,"Spring,SpringBoot,SpringMVC"
java开发工程师(实习也可),经验不限,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC456014430J40545115014.htm?refcode=4019&srccode=&preactionid=,北京东方云软企业管理有限公司,民营,20人以下,北京-东城,"后端开发,MySQL,微服务架构"
java工程师 ・赴日,经验不限,大专,2万-3万,暂无信息,http://jobs.zhaopin.com/CZ830846060J00257043805.htm?refcode=4019&srccode=&preactionid=,株式会社トップクラウド,民营,20-99人,北京-东城,
java开发工程师,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CCL1384949120J40502522905.htm?refcode=4019&srccode=&preactionid=,北京惠达万安智慧城市科技有限公司,民营,100-299人,北京-朝阳,Spring
java高级开发,1-3年,本科,9千-1.8万,13薪,http://jobs.zhaopin.com/CC160762620J40176954310.htm?refcode=4019&srccode=&preactionid=,京源中科科技股份有限公司,民营,100-299人,北京-房山,"Java,架构设计"
java开发/国企双休/五险一金,1-3年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CCL1345414660J40487580906.htm?refcode=4019&srccode=&preactionid=,北京宇电橙红信息技术有限公司济南分公司,民营,100-299人,北京-西城,后端开发
支付java开发工程师,3-5年,大专,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC336677180J40499157805.htm?refcode=4019&srccode=&preactionid=,北京玖红科技有限公司,民营,100-299人,北京-通州,"Spring,Javascript,MySQL,Redis,MongoDB"
java开发工程师,1-3年,大专,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC287323530J40405149111.htm?refcode=4019&srccode=&preactionid=,北京申云科技有限公司,民营,20-99人,北京-海淀,"Java,MySQL,Oracle"
java开发工程师,1-3年,本科,9千-1.2万,13薪,http://jobs.zhaopin.com/CC400925020J40270217213.htm?refcode=4019&srccode=&preactionid=,泛微北京,股份制企业,1000-9999人,北京-朝阳,"Java,Oracle,SQL,SQL Server,后端开发,SpringCloud,SpringBoot,SpringMVC"
java开发工程师,1-3年,大专,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1386176090J40466199916.htm?refcode=4019&srccode=&preactionid=,北京久讯科技有限公司,暂无信息,20人以下,北京-丰台,Spring
java研发工程师,1-3年,本科,8千-1万,暂无信息,http://jobs.zhaopin.com/CC263478430J40265365606.htm?refcode=4019&srccode=&preactionid=,景安云信,民营,100-299人,北京-海淀,"Java,Spring,Struts,Hibernate"
java开发工程师（北京）,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC365268081J00205964012.htm?refcode=4019&srccode=&preactionid=,中置科技,民营,100-299人,北京-朝阳,"Java,多线程,MySQL,SQL,Shell"
java开发工程师,1-3年,本科,9千-1.4万,暂无信息,http://jobs.zhaopin.com/CC184734520J40554395414.htm?refcode=4019&srccode=&preactionid=,北京直真科技股份有限公司,上市公司,1000-9999人,北京-朝阳,Spring
java软件后端开发工程师（HR）,1-3年,本科,1.2万-2万,16薪,http://jobs.zhaopin.com/CC192921310J40520358809.htm?refcode=4019&srccode=&preactionid=,京东集团,合资,10000人以上,北京-通州,
java开发工程师实习生,无经验,本科,100-200/天,暂无信息,http://jobs.zhaopin.com/CC375442010J40482661902.htm?refcode=4019&srccode=&preactionid=,北京仁和汇智信息技术有限公司,民营,20-99人,北京-昌平,"后端开发,MySQL,SpringBoot"
java开发实习生,无经验,本科,200-250/天,暂无信息,http://jobs.zhaopin.com/CC526074580J40516096410.htm?refcode=4019&srccode=&preactionid=,北京图知天下科技有限责任公司,股份制企业,20-99人,北京-海淀,"MySQL,PostgreSQL,SQLServer"
java,无经验,本科,150-200/天,暂无信息,http://jobs.zhaopin.com/CC000571490J40472930511.htm?refcode=4019&srccode=&preactionid=,经纬恒润,民营,1000-9999人,北京-朝阳,"Java,Python,后端开发,全栈开发"
java开发工程师,1-3年,大专,8千-1.6万,13薪,http://jobs.zhaopin.com/CC170861610J40151157913.htm?refcode=4019&srccode=&preactionid=,北京锐志天宏科技股份有限公司,民营,20-99人,北京-昌平,"Java,后端开发,Javascript,HTML5,MySQL,Oracle"
java开发工程师,1-3年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC168816210J40468527716.htm?refcode=4019&srccode=&preactionid=,中公高科,股份制企业,100-299人,北京-海淀,"Vue,SpringBoot,全栈开发,后端开发"
java开发（海淀区/统招本科/出差）,3-5年,本科,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC143220690J40443093004.htm?refcode=4019&srccode=&preactionid=,北京联合永道软件股份有限公司,民营,500-999人,北京-海淀,后端开发
国企-java软件开发工程师,经验不限,硕士,2万-4万,暂无信息,http://jobs.zhaopin.com/CCL1318355140J40512688603.htm?refcode=4019&srccode=&preactionid=,智联猎头,其它,1000-9999人,北京-丰台,"Java,Javascript,Spring"
java开发工程师,3-5年,大专,1.4万-2.8万,暂无信息,http://jobs.zhaopin.com/CCL1462352810J40413099916.htm?refcode=4019&srccode=&preactionid=,北京鼎薪科技有限公司,民营,20-99人,北京-朝阳,"后端开发,SpringBoot,SpringMVC,SpringCloud,Mybatis,Hibernate,Java,微服务架构"
骑行-体验方向-java开发,经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40490244109.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京-朝阳,
java开发工程师,3-5年,大专,1万-2万,暂无信息,http://jobs.zhaopin.com/CC301130030J40143098210.htm?refcode=4019&srccode=&preactionid=,中燕信息,股份制企业,100-299人,北京,"Java,Web前端,Spring"
java开发工程师,1-3年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC120160390J40456202216.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-西城,"Java,Mybatis,MySQL,Oracle,SpringMVC,Docker,SpringBoot"
中级java驻场开发工程师（北京）,1-3年,本科,9千-1.5万,暂无信息,http://jobs.zhaopin.com/CC424933780J40503301605.htm?refcode=4019&srccode=&preactionid=,四川中天鹰眼信息技术有限公司,民营,20-99人,北京-丰台,"Spring,Mybatis,MongoDB,MySQL"
java开发工程师,3-5年,大专,7千-9千,暂无信息,http://jobs.zhaopin.com/CC492829480J40177196513.htm?refcode=4019&srccode=&preactionid=,北京光耀电力科技股份有限公司,民营,100-299人,北京-朝阳,"Java,架构设计,Spring,SQL"
java开发工程师（北京）,1-3年,本科,1.1万-2万,13薪,http://jobs.zhaopin.com/CC468755080J40473757703.htm?refcode=4019&srccode=&preactionid=,航天驭星,民营,100-299人,北京-海淀,"MySQL,SpringCloud,航天项目"
java开发,3-5年,大专,1.2万-1.3万,暂无信息,http://jobs.zhaopin.com/CCL1230480480J40490939016.htm?refcode=4019&srccode=&preactionid=,北京环创聚能环保科技有限公司,暂无信息,20-99人,北京-丰台,MySQL
java开发工程师,1-3年,本科,1.2万-1.5万,13薪,http://jobs.zhaopin.com/CC658102220J40312751306.htm?refcode=4019&srccode=&preactionid=,南京云档信息科技有限公司,民营,100-299人,北京-朝阳,Java
java开发工程师（外企不加班）,5-10年,本科,2万-2.5万,13薪,http://jobs.zhaopin.com/CCL1343356340J40493332312.htm?refcode=4019&srccode=&preactionid=,上海晨钦信息科技服务有限公司,上市公司,1000-9999人,北京-朝阳,"SpringBoot,SpringCloud,后端开发,微服务架构,Redis,金融项目,电商项目,Spring,SQLServer"
java开发（石化盈科，项目稳定）,5-10年,本科,1.8万-2万,暂无信息,http://jobs.zhaopin.com/CC120970920J40471520310.htm?refcode=4019&srccode=&preactionid=,北京泽佳科益科技有限公司,民营,100-299人,北京-朝阳,"后端开发,SpringCloud,SpringBoot,MySQL,Oracle,高并发"
中高级java工程师,1-3年,本科,1.5万-2.5万,14薪,http://jobs.zhaopin.com/CC274110930J40546492914.htm?refcode=4019&srccode=&preactionid=,北京易点淘网络技术有限公司,民营,1000-9999人,北京-海淀,"Java,Redis"
高级java开发工程师,5-10年,大专,1.7万-2.5万,暂无信息,http://jobs.zhaopin.com/CCL1411876840J40454263904.htm?refcode=4019&srccode=&preactionid=,天津佩能能源科技发展有限公司,民营,20-99人,北京-朝阳,"Vue,SpringCloud,后端开发,企业管理软件"
java开发实习生,无经验,本科,200-250/天,暂无信息,http://jobs.zhaopin.com/CCL1385212580J40553664512.htm?refcode=4019&srccode=&preactionid=,无锡海纳智能科技有限公司,民营,20-99人,北京-海淀,"Spring,MySQL,PostgreSQL,SQLServer"
java开发工程师,3-5年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC290497880J40182165501.htm?refcode=4019&srccode=&preactionid=,北京优易惠技术有限公司,民营,100-299人,北京-昌平,"Java,SPRING BOOT,SPRING CLOUD,工作流,SpringMVC,Mybatis,Hibernate,Redis"
java后端开发工程师,1-3年,本科,8千-1.5万,13薪,http://jobs.zhaopin.com/CC120160390J40192902216.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-东城,"Java,后端开发,MyBatis,MySQL,Spring,JDK8"
java开发工程师,3-5年,大专,1万-1.2万,暂无信息,http://jobs.zhaopin.com/CCL1385699750J40431037603.htm?refcode=4019&srccode=&preactionid=,北京大咖联动网络技术有限公司,其它,100-299人,北京-海淀,"后端开发,Oracle"
java开发工程师(交行）,1-3年,本科,1万-1.6万,暂无信息,http://jobs.zhaopin.com/CC272648910J40256446708.htm?refcode=4019&srccode=&preactionid=,维恩贝特科技有限公司,民营,500-999人,北京-西城,"Java,架构设计,J2EE,Spring"
中高级java开发工程师,3-5年,大专,1.4万-2万,13薪,http://jobs.zhaopin.com/CCL1384041070J40458887609.htm?refcode=4019&srccode=&preactionid=,北京国帆启航科技有限公司,民营,20人以下,北京-门头沟,"SpringBoot,SpringCloud,后端开发"
java开发,5-10年,本科,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC449883230J40493065711.htm?refcode=4019&srccode=&preactionid=,北京众信易成科技有限公司,民营,100-299人,北京-朝阳,Spring
java开发工程师,5-10年,本科,1.4万-2万,13薪,http://jobs.zhaopin.com/CC629742480J40438196014.htm?refcode=4019&srccode=&preactionid=,矿冶科技集团有限公司,国企,1000-9999人,北京-大兴,"SpringMVC,SpringBoot,SpringCloud,Mybatis,SQL Server,MySQL,分布式技术,Java"
java开发实习生,无经验,本科,190-200/天,暂无信息,http://jobs.zhaopin.com/CC120887030J40532525307.htm?refcode=4019&srccode=&preactionid=,用友网络科技股份有限公司,上市公司,10000人以上,北京-海淀,"Javascript,Spring,MySQL,JAVA开发"
java系统开发工程师,1-3年,大专,6千-8千,暂无信息,http://jobs.zhaopin.com/CC208605410J40225163613.htm?refcode=4019&srccode=&preactionid=,北京空间维特科技发展有限公司,民营,20人以下,北京-通州,"Java,后端开发,Spring"
java,3-5年,本科,1.7万-2.5万,暂无信息,http://jobs.zhaopin.com/CC278503010J40528402107.htm?refcode=4019&srccode=&preactionid=,北京博众盛达文化传媒有限公司,民营,20-99人,北京-朝阳,"MySQL,Javascript,Java,Spring,SPRINGMVC"
产品开发（java）,1-3年,本科,1万-1.5万,13薪,http://jobs.zhaopin.com/CCL1317363300J40492845903.htm?refcode=4019&srccode=&preactionid=,中国移动通信有限公司在线营销服务中心,国企,10000人以上,北京-朝阳,后端开发
java开发工程师,3-5年,本科,1.5万-2万,13薪,http://jobs.zhaopin.com/CCL1309530020J40305230710.htm?refcode=4019&srccode=&preactionid=,北京耐思云科技有限公司,民营,100-299人,北京-海淀,"SpringBoot,SpringCloud"
（北京）java开发工程师,1-3年,本科,1.2万-1.4万,暂无信息,http://jobs.zhaopin.com/CC329281210J40531771401.htm?refcode=4019&srccode=&preactionid=,北京外企人力资源服务河南有限公司,国企,100-299人,北京-朝阳,"后端开发,Java,SpringBoot,SpringCloud"
java开发工程师-应届生,无经验,本科,1万-1.6万,暂无信息,http://jobs.zhaopin.com/CC432641810J40094697101.htm?refcode=4019&srccode=&preactionid=,上海英方软件股份有限公司,上市公司,500-999人,北京-朝阳,Java
初中高级java开发工程师,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC000620930J40120190112.htm?refcode=4019&srccode=&preactionid=,北京领雁科技股份有限公司,股份制企业,1000-9999人,北京-朝阳,"Java,Spring,MySQL"
高级java开发 - 666,5-10年,本科,2万-4万,14薪,http://jobs.zhaopin.com/CCL1309530020J40126462810.htm?refcode=4019&srccode=&preactionid=,北京耐思云科技有限公司,民营,100-299人,北京-海淀,"Java,多线程,SpringCloud,全栈开发"
java开发工程师,3-5年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC699438630J40556796114.htm?refcode=4019&srccode=&preactionid=,北京猿链网络科技有限公司,民营,20-99人,北京-朝阳,
高级java开发工程师（北京）,5-10年,大专,1万-2万,暂无信息,http://jobs.zhaopin.com/CC492829480J40435521313.htm?refcode=4019&srccode=&preactionid=,北京光耀电力科技股份有限公司,民营,100-299人,北京-朝阳,"Java,Spring,架构设计,MySQL,Oracle,Redis"
java开发工程师 (MJ000354),3-5年,本科,1.4万-2.5万,暂无信息,http://jobs.zhaopin.com/CC277012680J40453837204.htm?refcode=4019&srccode=&preactionid=,中国网安,国企,1000-9999人,北京-石景山,"Spring,SpringBoot,SpringCloud"
java开发工程师,3-5年,大专,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC315847110J40238495207.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-丰台,"Java,Kafka,Linux,Oracle,SpringBoot,SpringCloud,Quartz,分布式"
java软件开发工程师,1-3年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC000058760J40498506210.htm?refcode=4019&srccode=&preactionid=,太极计算机股份有限公司,国企,1000-9999人,北京-朝阳,"SpringBoot,Vue,后端开发,Oracle"
java开发专员 可解决北京户口,无经验,硕士,8千-1万,暂无信息,http://jobs.zhaopin.com/CC377719730J40114441107.htm?refcode=4019&srccode=&preactionid=,喀斯玛(北京)科技有限公司,国企,100-299人,北京,"Java,Spring"
中级java工程师,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC120160390J40498395016.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-朝阳,Spring
java开发工程师（要有3年以上保险项目经验）,3-5年,本科,1.6万-2.3万,13薪,http://jobs.zhaopin.com/CC120101090J40242255505.htm?refcode=4019&srccode=&preactionid=,北京神州新桥科技有限公司,民营,1000-9999人,北京-西城,"Spring,Hibernate,Java,SpringMVC,SpringBoot"
java开发工程师,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC273972632J00373135408.htm?refcode=4019&srccode=&preactionid=,中讯志远(武汉)科技有限公司,民营,100-299人,北京-朝阳,"Javascript,Java"
java实习生,经验不限,本科,5千-1万,暂无信息,http://jobs.zhaopin.com/CC120160390J40170350616.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-东城,"Java,后端开发,Spring,SSH,JAVA实习生"
java开发工程师（中、高、资深）,5-10年,大专,2万-4万,暂无信息,http://jobs.zhaopin.com/CC869236350J40434691204.htm?refcode=4019&srccode=&preactionid=,龙泽科技发展(北京)有限公司,民营,20-99人,北京-朝阳,"后端开发,Java"
（开发部）java开发工程师,经验不限,本科,8千-1.1万,暂无信息,http://jobs.zhaopin.com/CC000614790J40292708906.htm?refcode=4019&srccode=&preactionid=,拓尔思信息技术股份有限公司,上市公司,1000-9999人,北京-海淀,"后端开发,微服务架构"
java软件工程师-汽车电子工程咨询,经验不限,本科,1万-2万,14薪,http://jobs.zhaopin.com/CC000571490J40272188111.htm?refcode=4019&srccode=&preactionid=,经纬恒润,民营,1000-9999人,北京-朝阳,"Java,Spring,SPRING BOO,数据库,软件开发"
java开发工程师,经验不限,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC637366030J40490077506.htm?refcode=4019&srccode=&preactionid=,博彦科技承德有限公司,股份制企业,1000-9999人,北京-海淀,"Spring,Mybatis,Hibernate,CSS,Javascript,Oracle,MySQL"
java开发工程师,经验不限,本科,1.5万-3万,15薪,http://jobs.zhaopin.com/CC138117190J40511679305.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,Java
java,5-10年,本科,1.5万-1.9万,13薪,http://jobs.zhaopin.com/CCL1343356340J40550396812.htm?refcode=4019&srccode=&preactionid=,上海晨钦信息科技服务有限公司,上市公司,1000-9999人,北京-东城,"英语口语,SPRING CLOUD"
java开发工程师,3-5年,本科,面议,暂无信息,http://jobs.zhaopin.com/CCL1337317560J40457353005.htm?refcode=4019&srccode=&preactionid=,中国邮政储蓄银行股份有限公司信用卡中心,国企,1000-9999人,北京-石景山,"SpringBoot,SpringCloud,SpringMVC,后端开发,微服务架构,MySQL,Oracle,金融项目"
java后端开发工程师,1-3年,大专,1.2万-2.4万,暂无信息,http://jobs.zhaopin.com/CC762186670J40401542510.htm?refcode=4019&srccode=&preactionid=,北京麦客先锋科技开发有限公司,民营,20-99人,北京,"后端开发,SpringBoot,SpringCloud,SpringMVC"
java开发工程师,3-5年,大专,1.1万-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1221463090J40528733307.htm?refcode=4019&srccode=&preactionid=,上饶市兰诺瑞科技有限公司,民营,20-99人,北京-海淀,Spring
java开发实习生,无经验,硕士,200-400/天,暂无信息,http://jobs.zhaopin.com/CC229736020J40173888108.htm?refcode=4019&srccode=&preactionid=,中国科学院软件研究所,国企,100-299人,北京,"全栈开发,Java"
java开发工程师(J10268),3-5年,本科,1.2万-1.8万,暂无信息,http://jobs.zhaopin.com/CC467352910J40516813808.htm?refcode=4019&srccode=&preactionid=,北京智慧星光信息技术股份有限公司,民营,1000-9999人,北京-海淀,"JAVA开发工程师,舆情,政务类经验"
java开发工程师,经验不限,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC133775030J40516433615.htm?refcode=4019&srccode=&preactionid=,力控科技,民营,500-999人,北京-海淀,后端开发
java开发工程师（必须会GO开发）-UBS百度,3-5年,本科,1.5万-1.7万,暂无信息,http://jobs.zhaopin.com/CCL1381598540J40559516114.htm?refcode=4019&srccode=&preactionid=,柯莱特科技有限责任公司,民营,1000-9999人,北京-朝阳,"Golang,Spring,MySQL,Oracle"
java开发工程师（通州、海淀、永丰、石景山、丰台、顺义）,5-10年,大专,1.3万-2.3万,暂无信息,http://jobs.zhaopin.com/CC315847110J40225446007.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-海淀,"MyBatis,Dubbo,ZooKeeper,银行,保险,外包,SpringCloud,SpringBoot"
高级java开发,5-10年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC726629350J00294203111.htm?refcode=4019&srccode=&preactionid=,中包物联网科技(天津)有限公司,民营,20-99人,北京-朝阳,建模
java开发工程师,5-10年,本科,2万-2.5万,暂无信息,http://jobs.zhaopin.com/CCL1285799510J40461139707.htm?refcode=4019&srccode=&preactionid=,北京像数健康管理有限公司,股份制企业,500-999人,北京-海淀,"jQuery,SpringBoot,后端开发,医疗项目"
java开发工程师,1-3年,大专,8千-1.3万,暂无信息,http://jobs.zhaopin.com/CCL1261132980J40473569612.htm?refcode=4019&srccode=&preactionid=,东方飞扬(北京)数据信息有限公司,民营,20-99人,北京-通州,全栈开发
java开发工程师,1-3年,本科,9千-1.2万,暂无信息,http://jobs.zhaopin.com/CC400925020J40317307713.htm?refcode=4019&srccode=&preactionid=,泛微北京,股份制企业,1000-9999人,北京-朝阳,"后端开发,Java,Mybatis,SQL Server,Oracle,SpringMVC,SpringCloud,SpringBoot"
java开发工程师,1-3年,硕士,1.8万-3.5万,暂无信息,http://jobs.zhaopin.com/CC460859320J40332665511.htm?refcode=4019&srccode=&preactionid=,中国安全生产科学研究院,事业单位,300-499人,北京-朝阳,"后端开发,图形图像处理,SpringBoot,SpringCloud"
java开发工程师,3-5年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CCL1240632270J40472153808.htm?refcode=4019&srccode=&preactionid=,天创北方智慧物联科技有限公司,民营,100-299人,北京-丰台,"SpringBoot,SpringCloud,物联网项目,Oracle,后端开发,Spring"
中级java开发,1-3年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC726629350J00294201511.htm?refcode=4019&srccode=&preactionid=,中包物联网科技(天津)有限公司,民营,20-99人,北京-朝阳,"Java,建模,MySQL,Linux"
java架构师（B/S方向）,1-3年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CCL1390253240J40474526613.htm?refcode=4019&srccode=&preactionid=,张家口花椒科技有限公司,民营,20人以下,北京-海淀,"Spring,MySQL,BS"
java开发工程师,经验不限,本科,1.6万-2.2万,暂无信息,http://jobs.zhaopin.com/CCL1463008570J40465838416.htm?refcode=4019&srccode=&preactionid=,正昇康(吉林)电子商务有限公司,暂无信息,暂无信息,北京-朝阳,"Spring,Docker,Tomcat,后端开发"
高级java开发工程师,3-5年,本科,1.7万-2万,暂无信息,http://jobs.zhaopin.com/CCL1272782040J40524614214.htm?refcode=4019&srccode=&preactionid=,首聘(北京)科技有限公司,民营,1000-9999人,北京-海淀,"SpringMVC,后端开发,Redis,MySQL,linux"
java开发工程师,5-10年,本科,1.5万-3万,15薪,http://jobs.zhaopin.com/CC849393170J40522410001.htm?refcode=4019&srccode=&preactionid=,上海赫倍电子科技有限公司,暂无信息,20-99人,北京-海淀,"SpringBoot,后端开发,MySQL,Spring"
java游戏服务器开发,经验不限,大专,1万-1.8万,13薪,http://jobs.zhaopin.com/CC321178230J40333783310.htm?refcode=4019&srccode=&preactionid=,北京魔游天下科技有限公司,民营,20-99人,北京-朝阳,游戏开发
java实习生,经验不限,本科,4千-8千,暂无信息,http://jobs.zhaopin.com/CC699438630J40556822214.htm?refcode=4019&srccode=&preactionid=,北京猿链网络科技有限公司,民营,20-99人,北京-朝阳,
初中高java开发【银行金融】,3-5年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC120137340J40515435809.htm?refcode=4019&srccode=&preactionid=,同方鼎欣科技股份有限公司,股份制企业,1000-9999人,北京-朝阳,
java工程师（物联网),1-3年,大专,9千-1.5万,暂无信息,http://jobs.zhaopin.com/CC754049070J40528175401.htm?refcode=4019&srccode=&preactionid=,北京泰润德科技发展有限公司,民营,20-99人,北京-大兴,"前端开发,MySQL,SQLServer,Oracle"
java开发工程师,经验不限,本科,9千-1.8万,14薪,http://jobs.zhaopin.com/CC131463280J40506857207.htm?refcode=4019&srccode=&preactionid=,北京冶自欧博科技发展有限公司,股份制企业,100-299人,北京-丰台,"SpringBoot,Mybatis,Oracle,MySQL,JavaScript,Redis,ElasticSearch,MongoDB"
高级java开发（人民大学附近）,5-10年,本科,1.7万-2万,暂无信息,http://jobs.zhaopin.com/CC315847110J40531977307.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-海淀,"财务系统,金蝶,ERP"
java开发岗2104,3-5年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC348688410J40401423316.htm?refcode=4019&srccode=&preactionid=,中国四维测绘技术有限公司,国企,500-999人,北京-海淀,后端开发
java开发工程师,3-5年,本科,1.7万-2.5万,14薪,http://jobs.zhaopin.com/CC132242120J40305028902.htm?refcode=4019&srccode=&preactionid=,中国通信建设集团有限公司,国企,1000-9999人,北京-丰台,Java
java开发工程师（必须有安卓APP开发经验）,5-10年,本科,1.7万-1.9万,暂无信息,http://jobs.zhaopin.com/CC143316920J40476936904.htm?refcode=4019&srccode=&preactionid=,赢时胜,民营,1000-9999人,北京-朝阳,"Spring,Android"
java开发工程师,1-3年,本科,9千-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1233315640J40416179403.htm?refcode=4019&srccode=&preactionid=,北京久胜信诚科技发展有限公司,民营,20-99人,北京-丰台,"SpringBoot,SpringMVC,Mybatis,Oracle,MySQL,Informix,PostgreSQL,Java"
java开发工程师(J11072),1-3年,本科,1.5万-3万,15薪,http://jobs.zhaopin.com/CC856182520J40410567306.htm?refcode=4019&srccode=&preactionid=,中电太极,国企,1000-9999人,北京-海淀,"全栈开发,后端开发,服务器开发,MySQL,Oracle,微服务架构,Tomcat,Hadoop"
java开发工程师-实习岗,无经验,本科,90-150/天,暂无信息,http://jobs.zhaopin.com/CC693831730J40356347307.htm?refcode=4019&srccode=&preactionid=,山东依宁软件科技有限公司,民营,20-99人,北京-昌平,"Java,Oracle,MySQL,WEB开发"
java开发工程师,1-3年,本科,8千-1.5万,13薪,http://jobs.zhaopin.com/CC120487480J40489133607.htm?refcode=4019&srccode=&preactionid=,北京国遥新天地信息技术股份有限公司,民营,1000-9999人,北京-海淀,"Java,JavaScript,Mybatis,SQL,SpringBoot,后端开发,MySQL,Oracle,Docker,SpringMVC,Redis"
java工程师,经验不限,硕士,2万-2.5万,暂无信息,http://jobs.zhaopin.com/CCL1295287630J40242742807.htm?refcode=4019&srccode=&preactionid=,北京大数据先进技术研究院,事业单位,100-299人,北京-海淀,"Java,SSH,MySQL,Oracle,模块开发"
java开发,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1328861530J40478001213.htm?refcode=4019&srccode=&preactionid=,厦门至恒融兴信息技术股份有限公司福州分公司,暂无信息,100-299人,北京-海淀,"国际结算,支付清算,支付"
java开发工程师,3-5年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC443657520J40513048509.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-海淀,"MySQL,分布式事务,Paas"
java开发工程师（外派）,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC483343630J40494342815.htm?refcode=4019&srccode=&preactionid=,北京展云科技有限公司,民营,20-99人,北京-大兴,"后端开发,SpringBoot,SpringCloud"
java开发工程师（北京）,3-5年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC353776810J40485182716.htm?refcode=4019&srccode=&preactionid=,重庆泓宝科技股份有限公司,民营,300-499人,北京-朝阳,Java
java开发工程师(N0810),3-5年,本科,2万-4万,15薪,http://jobs.zhaopin.com/CC250843480J40294897811.htm?refcode=4019&srccode=&preactionid=,北京水滴科技集团有限公司,上市公司,1000-9999人,北京,"后端开发,软件工程师,微服务架构,容器技术,分布式技术,网络协议,消息队列,多线程"
java开发工程师 (MJ002541),经验不限,本科,1.2万-2.4万,暂无信息,http://jobs.zhaopin.com/CC131185540J40529762401.htm?refcode=4019&srccode=&preactionid=,北京神州汽车租赁有限公司,民营,1000-9999人,北京-朝阳,"Mybatis,Spring,Javascript"
java开发工程师,3-5年,本科,7千-1.2万,暂无信息,http://jobs.zhaopin.com/CC466492430J40552761012.htm?refcode=4019&srccode=&preactionid=,上海新朋程数据科技发展有限公司,合资,100-299人,北京-西城,"网络编程,Java,多线程,SPRINGBOOT,SPRINGCLOUD"
