job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
java后端工程师,经验不限,本科,1.4万-1.7万,暂无信息,http://jobs.zhaopin.com/CC000544460J40486378116.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-朝阳,"后端开发,相机研发,linux,JVM原理,Java,Spring"
java开发工程师,3-5年,本科,1.5万-2.5万,15薪,http://jobs.zhaopin.com/CC000432630J40152586816.htm?refcode=4019&srccode=&preactionid=,北京康吉森自动化技术股份有限公司,民营,1000-9999人,北京-顺义,"Java,Javascript,数据库,SQL"
java软件开发工程师,经验不限,本科,1.2万-1.7万,暂无信息,http://jobs.zhaopin.com/CC453635220J40512905503.htm?refcode=4019&srccode=&preactionid=,科锐尔人力资源服务(苏州)有限公司,上市公司,1000-9999人,北京-海淀,"Java,CSS,SpringCloud,Mybatis,Redis,Kafka,MySQL,Spring"
java开发工程师【急聘】,3-5年,大专,1万-1.6万,13薪,http://jobs.zhaopin.com/CC252223930J40261302715.htm?refcode=4019&srccode=&preactionid=,北京佳汇德智网络技术有限公司,民营,20-99人,北京-通州,"Java,Spring,MyBatis,SpringCloud,SpringBoot"
java工程师,1-3年,本科,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CCL1389140680J40444146104.htm?refcode=4019&srccode=&preactionid=,北京星玄科技有限公司,暂无信息,20人以下,北京-朝阳,"后端开发,企业管理软件,人工智能项目"
java开发工程师,5-10年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC120813340J40247025413.htm?refcode=4019&srccode=&preactionid=,北京方胜有成科技股份有限公司,民营,20-99人,北京-昌平,"Java,TCP/IP,Socket,全栈,SpringBoot,SpringCloud,多线程,SpringBoot"
java软件工程师-campus-2024,经验不限,本科,1万-1.5万,14薪,http://jobs.zhaopin.com/CC000571490J40487043311.htm?refcode=4019&srccode=&preactionid=,经纬恒润,民营,1000-9999人,北京-朝阳,Javascript
java开发工程师,3-5年,本科,1.5万-2.3万,暂无信息,http://jobs.zhaopin.com/CC325223430J40219347707.htm?refcode=4019&srccode=&preactionid=,北京金客宝网络科技有限公司,民营,20-99人,北京-昌平,"Java,Servlet,Spring,SQL Server,Eclipse,后端开发,Redis,Solr"
java开发工程师,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC276798110J40468886014.htm?refcode=4019&srccode=&preactionid=,昆仑太科(北京)技术股份有限公司,国企,300-499人,北京-海淀,"Javascript,MySQL,Oracle,CSS,Docker"
java中级开发工程师,1-3年,本科,1.1万-1.6万,暂无信息,http://jobs.zhaopin.com/CC487016930J40156778108.htm?refcode=4019&srccode=&preactionid=,北京文泽智远信息技术有限公司,民营,20-99人,北京,"Java,后端开发"
java开发工程师,5-10年,大专,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC561416330J40515063508.htm?refcode=4019&srccode=&preactionid=,南京源图信息技术有限公司,股份制企业,20-99人,北京-朝阳,"Java,SpringBoot,SpringCloud,Mybatis,Tomcat,Nginx,Redis"
java开发工程师,3-5年,大专,1.7万-2.5万,暂无信息,http://jobs.zhaopin.com/CC448351280J40578503315.htm?refcode=4019&srccode=&preactionid=,北京聚积分享网络服务有限公司,民营,20-99人,北京-海淀,"SpringBoot,SpringCloud,后端开发"
java开发助理工程师,无经验,本科,1万-1.5万,14薪,http://jobs.zhaopin.com/CC120747250J40476860711.htm?refcode=4019&srccode=&preactionid=,思特奇,上市公司,1000-9999人,北京-海淀,SpringBoot
java中级开发工程师,经验不限,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC270791410J40242417507.htm?refcode=4019&srccode=&preactionid=,北京鑫创数字科技股份有限公司,股份制企业,100-299人,北京-昌平,Java
java开发工程师,1-3年,本科,1.2万-1.7万,暂无信息,http://jobs.zhaopin.com/CC377719730J00260290210.htm?refcode=4019&srccode=&preactionid=,喀斯玛(北京)科技有限公司,国企,100-299人,北京-海淀,"Java,解决方案,Spring,SPRINGCLOUD,后端开发"
java软件工程师,1-3年,本科,1.3万-2.5万,14薪,http://jobs.zhaopin.com/CC000137420J40189193609.htm?refcode=4019&srccode=&preactionid=,北京久其软件股份有限公司,上市公司,1000-9999人,北京-海淀,Java
java中级开发工程师,1-3年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CCL1417064350J40402700708.htm?refcode=4019&srccode=&preactionid=,鼎函科技有限公司,其它,20-99人,北京-朝阳,"SpringCloud,MySQL,Redis,ActiveMQ"
java开发工程师,3-5年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC155534117J90250022000.htm?refcode=4019&srccode=&preactionid=,四合天地,民营,20-99人,北京-海淀,后端开发
中高级java开发工程师（永丰）,3-5年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC597878020J40449678206.htm?refcode=4019&srccode=&preactionid=,北京永生鼎立信息技术有限公司,合资,100-299人,北京-海淀,"SpringBoot,SpringCloud,后端开发,MySQL,Oracle,Java"
java开发工程师,3-5年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC120490940J40491271710.htm?refcode=4019&srccode=&preactionid=,北京万里红科技有限公司,股份制企业,1000-9999人,北京-海淀,"后端开发,Java,MySQL,Oracle,Redis,Spring"
java工程师,1-3年,本科,8千-1.5万,13薪,http://jobs.zhaopin.com/CCL1232341460J40347186605.htm?refcode=4019&srccode=&preactionid=,中电信链信息技术南京有限公司,其它,20人以下,北京-海淀,"Java,MySQL,SpringBoot,Mybatis"
java开发工程师,5-10年,本科,1.4万-2.1万,暂无信息,http://jobs.zhaopin.com/CC120408370J40316613208.htm?refcode=4019&srccode=&preactionid=,天阳科技,上市公司,1000-9999人,北京-海淀,"后端开发,Dubbo,SpringBoot,SpringCloud,SpringMVC,Mybatis,Java,Oracle"
java开发工程师,3-5年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC134220570J40489548512.htm?refcode=4019&srccode=&preactionid=,中国邮政储蓄银行股份有限公司,国企,10000人以上,北京-石景山,"Spring,SpringBoot,SpringCloud,SpringMVC,后端开发,缓存技术,微服务架构"
java开发（银行）,3-5年,大专,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC493150920J40255681714.htm?refcode=4019&srccode=&preactionid=,北京汉克时代科技有限公司,民营,1000-9999人,北京-顺义,"Java,Dubbo,SpringMVC,SpringCloud,SpringBoot"
java／Ｃ／Ｃ＋＋／python／JS,经验不限,本科,1.2万-2.4万,13薪,http://jobs.zhaopin.com/CC329281210J40510343401.htm?refcode=4019&srccode=&preactionid=,北京外企人力资源服务河南有限公司,国企,100-299人,北京-海淀,"Java,Python,C,C++,JS"
java开发工程师,5-10年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC544052720J40472878104.htm?refcode=4019&srccode=&preactionid=,北京朗杰科技有限公司,民营,500-999人,北京-朝阳,"Spring,SpringCloud,SpringBoot"
java开发工程师,1-3年,本科,1.3万-2万,13薪,http://jobs.zhaopin.com/CC837191130J40084249807.htm?refcode=4019&srccode=&preactionid=,北京马赫谷科技有限公司,民营,20-99人,北京-海淀,"Java,后端开发,Elasticsearch"
java开发工程师,3-5年,本科,1.6万-2万,暂无信息,http://jobs.zhaopin.com/CC436934580J40481582106.htm?refcode=4019&srccode=&preactionid=,北京达士通信息技术有限公司,民营,100-299人,北京-丰台,"Spring,SpringBoot,后端开发"
高级java开发工程师-base郑州（蚂蚁集团子公司~数字马力）,3-5年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1393569650J40480826201.htm?refcode=4019&srccode=&preactionid=,数字马力(杭州)信息技术有限公司,民营,500-999人,北京-朝阳,"后端开发,Spring,SpringBoot,SpringCloud,SpringMVC"
高级java开发工程师(287fb391-b99a-4),3-5年,本科,2.5万-4万,15薪,http://jobs.zhaopin.com/CC250843480J40331784611.htm?refcode=4019&srccode=&preactionid=,北京水滴科技集团有限公司,上市公司,1000-9999人,北京,"后端开发,Java,MySQL,Redis,SpringBoot,SpringCloud,微服务架构,分布式技术"
java开发工程师,3-5年,本科,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CC248962110J40293906202.htm?refcode=4019&srccode=&preactionid=,国网电力科学研究院北京科东电力控制系统有限责任公司,国企,1000-9999人,北京-海淀,"SQL,多线程,Socket技术"
高级java开发工程师,5-10年,本科,1.7万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1272782040J40486184214.htm?refcode=4019&srccode=&preactionid=,首聘(北京)科技有限公司,民营,1000-9999人,北京-朝阳,"后端开发,Spring,MySQL,SQLServer,Oracle,Java,SQL,SQL Server"
java研发工程师,经验不限,硕士,2.5万-3.5万,14薪,http://jobs.zhaopin.com/CCL1311152580J40381603816.htm?refcode=4019&srccode=&preactionid=,启元实验室,事业单位,300-499人,北京-海淀,"后端开发,Java"
大数据技术经理,5-10年,本科,3万-5万,暂无信息,http://jobs.zhaopin.com/CC378282510J40488164510.htm?refcode=4019&srccode=&preactionid=,北京可利邦信息技术股份有限公司,民营,100-299人,北京-海淀,"数据建模,数据中台,数据治理,数据架构"
大数据开发工程师,3-5年,本科,1万-1.3万,暂无信息,http://jobs.zhaopin.com/CC493150920J40559880614.htm?refcode=4019&srccode=&preactionid=,北京汉克时代科技有限公司,民营,1000-9999人,北京-海淀,"数据挖掘,数仓开发,实时数仓,Hadoop,Spark"
大数据开发工程师,1-3年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC361100520J40406957412.htm?refcode=4019&srccode=&preactionid=,共致开源(北京)信息科技有限公司,民营,100-299人,北京,"数仓开发,数据运维,数据治理,数据平台,PostgreSQL,Oracle,MySQL"
大数据开发（GuassDB(DWS)使用或实施经验优先）,5-10年,本科,1.4万-1.5万,暂无信息,http://jobs.zhaopin.com/CC334558030J40559776614.htm?refcode=4019&srccode=&preactionid=,上海兴岩信息科技有限公司,合资,100-299人,北京-西城,"Hadoop,Java,GUASSDB(DWS),SQL基本操作"
大数据开发工程师,5-10年,硕士,1.6万-3万,暂无信息,http://jobs.zhaopin.com/CC120834970J40371434102.htm?refcode=4019&srccode=&preactionid=,北京计算机技术及应用研究所,事业单位,1000-9999人,北京-海淀,"数据中台,数据平台,数据治理,数据挖掘,Java,Hadoop,Hive,Oracle"
大数据工程师（统本）,5-10年,本科,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CC196911810J40593443315.htm?refcode=4019&srccode=&preactionid=,北京腾信软创科技股份有限公司,股份制企业,1000-9999人,北京-西城,"大数据平台部署实施运维,Java,Hadoop,数据仓库,大数据项目管理"
大数据开发工程师,5-10年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC443657520J40516637809.htm?refcode=4019&srccode=&preactionid=,中电金信软件有限公司,国企,10000人以上,北京-西城,"Java,Flink,Kafka,HUDI,DORIS"
大数据研究员（土壤）,1-3年,硕士,1万-2万,暂无信息,http://jobs.zhaopin.com/CCL1323094150J40452983906.htm?refcode=4019&srccode=&preactionid=,成都佳伊聘科技有限公司,民营,20-99人,北京-海淀,"数据研究分析,土地、土壤类专业"
大数据开发工程师,3-5年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000413350J40477950313.htm?refcode=4019&srccode=&preactionid=,民航数据通信有限公司,股份制企业,100-299人,北京-海淀,"Java,Hadoop,Python,Scala,Hive,Spark,Flink"
大数据开发工程师,5-10年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC215430010J40498802506.htm?refcode=4019&srccode=&preactionid=,北京国电通网络技术有限公司,国企,500-999人,北京-丰台,"数据平台,数据中台,实时数仓,数据治理,数据运维,Java,Oracle,MySQL"
大数据开发工程师（数据治理方向）-数字科技研究院(J10503),5-10年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC000429130J40390571513.htm?refcode=4019&srccode=&preactionid=,北京市建筑设计研究院有限公司,国企,1000-9999人,北京,"数据治理,数据中台"
大数据高级管理师,经验不限,硕士,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC000188277J00283087613.htm?refcode=4019&srccode=&preactionid=,中经网,国企,100-299人,北京,"数据分析,大数据分析,大数据平台,数据监控"
大数据开发工程师,3-5年,本科,1.7万-1.9万,暂无信息,http://jobs.zhaopin.com/CC000638920J40545417414.htm?refcode=4019&srccode=&preactionid=,上海微创软件股份有限公司,合资,10000人以上,北京-丰台,"数仓开发,实时数仓,Java,Hadoop,Spark,Flink,Hive"
大数据运维工程师,3-5年,本科,1万-1.2万,13薪,http://jobs.zhaopin.com/CC193399810J40219285307.htm?refcode=4019&srccode=&preactionid=,东华软件股份公司,上市公司,1000-9999人,北京-海淀,"Hadoop,Kafka,Redis,Hbase"
大数据开发工程师,1-3年,大专,1.2万-1.6万,13薪,http://jobs.zhaopin.com/CCL1476154210J40502835210.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-东城,"数据治理,Python,Hadoop"
大数据开发工程师,1年以下,学历不限,9千-1.8万,13薪,http://jobs.zhaopin.com/CCL1476260790J40480362404.htm?refcode=4019&srccode=&preactionid=,北京益师义优科技服务有限公司,暂无信息,100-299人,北京-海淀,"数据治理,数据架构,数据挖掘,Python,Scala,Shell,Spark,Hadoop,Flink"
后台开发/大数据开发,1-3年,本科,7千-9千,暂无信息,http://jobs.zhaopin.com/CCL1463806780J40475674914.htm?refcode=4019&srccode=&preactionid=,中華漢學中心産業管理有限公司,港澳台公司,20-99人,北京-丰台,
大数据开发工程师,1年以下,学历不限,9千-1.2万,13薪,http://jobs.zhaopin.com/CCL1476154210J40515022310.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-昌平,"数据治理,数据架构,Java,数据挖掘,Shell,Storm,Spark,Hadoop,C语言"
大数据开发,3-5年,大专,1.6万-1.9万,暂无信息,http://jobs.zhaopin.com/CCL1320891960J40433683511.htm?refcode=4019&srccode=&preactionid=,深圳建广数字科技有限公司青岛分公司,民营,1000-9999人,北京-西城,"Sqoop,Shell,Kafka,Hive"
大数据开发(初级)工程师,1-3年,本科,1万-1.4万,暂无信息,http://jobs.zhaopin.com/CC120160390J40265222316.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-通州,"Hadoop,Hive,Spark,Flink,Kafka,HBase,Kudu,Java,Scala,Shell,SQL"
大数据分析查询优化器工程师,经验不限,硕士,2万-3万,暂无信息,http://jobs.zhaopin.com/CCL1447425720J40537375201.htm?refcode=4019&srccode=&preactionid=,景德镇市磬语瓷文化传媒有限公司,暂无信息,20-99人,北京-朝阳,"MySQL,数据建模,数据运维,Java,SQL Server"
大数据工程师（优秀留学应届生可解决北京户口）,无经验,硕士,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC120363187J00150007709.htm?refcode=4019&srccode=&preactionid=,北京东华原医疗设备有限责任公司,民营,500-999人,北京-昌平,"数据架构,数据挖掘,Python"
大数据开发工程师 SJJF1 ls(J10614),1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC232405810J40488715505.htm?refcode=4019&srccode=&preactionid=,东方国信,上市公司,1000-9999人,北京-丰台,MySQL
大数据运维工程师,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC000544460J40493294816.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-朝阳,"Hadoop,MySQL,SQL"
大数据平台架构师（国网商用大数据有限公司）,5-10年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC346778530J40505021510.htm?refcode=4019&srccode=&preactionid=,国网数字科技控股有限公司,国企,1000-9999人,北京-东城,数据平台开发
开发（不限语言）/大数据/安全,无经验,本科,1.5万-3万,15薪,http://jobs.zhaopin.com/CC138117190J40511730805.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,MySQL
大数据运维工程师（JR1ly)(J10655),3-5年,本科,1.3万-1.5万,暂无信息,http://jobs.zhaopin.com/CC232405810J40507217105.htm?refcode=4019&srccode=&preactionid=,东方国信,上市公司,1000-9999人,北京-顺义,
大数据,3-5年,本科,1.4万-1.5万,暂无信息,http://jobs.zhaopin.com/CC000432190J40480463416.htm?refcode=4019&srccode=&preactionid=,先进数通,股份制企业,1000-9999人,北京-丰台,Flink
大数据开发工程师,经验不限,大专,2万-3万,暂无信息,http://jobs.zhaopin.com/CC536980320J40456983604.htm?refcode=4019&srccode=&preactionid=,北京创元启安科技有限公司,民营,20-99人,北京-昌平,"Java,数据治理,SQL"
人工智能&大数据专家,5-10年,硕士,2.6万-5万,暂无信息,http://jobs.zhaopin.com/CC378282510J40464215910.htm?refcode=4019&srccode=&preactionid=,北京可利邦信息技术股份有限公司,民营,100-299人,北京-海淀,
大数据开发工程师（双休+五险一金）,3-5年,本科,1.4万-1.8万,暂无信息,http://jobs.zhaopin.com/CC120143600J40589452715.htm?refcode=4019&srccode=&preactionid=,浪潮集团,国企,10000人以上,北京-顺义,"Oracle,DB2,Teradata,Spark"
计算机专业课程辅导,无经验,本科,300-500元/时,暂无信息,http://jobs.zhaopin.com/CCL1324731060J40373720711.htm?refcode=4019&srccode=&preactionid=,青岛游子吟国际教育有限公司,暂无信息,20-99人,北京-东城,"大数据分析,MySQL,Java,Python,R语言,Perl,架构设计,数据建模"
高级大数据工程师（外包，短期三个月）,5-10年,本科,2万-2.5万,暂无信息,http://jobs.zhaopin.com/CC697433520J40520233709.htm?refcode=4019&srccode=&preactionid=,北京宝信科技有限公司,民营,100-299人,北京-朝阳,Java
云端大数据开发工程师,5-10年,大专,1.8万-2.2万,暂无信息,http://jobs.zhaopin.com/CCL1411876840J40439118404.htm?refcode=4019&srccode=&preactionid=,天津佩能能源科技发展有限公司,民营,20-99人,北京-朝阳,Hadoop
大数据运维工程师,1-3年,学历不限,1.1万-1.3万,暂无信息,http://jobs.zhaopin.com/CC385622410J40495349406.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-朝阳,Hadoop
时空大数据工程师（项目部）,经验不限,本科,1.3万-2.6万,暂无信息,http://jobs.zhaopin.com/CCL1295287630J40487837607.htm?refcode=4019&srccode=&preactionid=,北京大数据先进技术研究院,事业单位,100-299人,北京-海淀,"HBase,Kafka,FKINK"
大数据开发运营工程师（数据中台方向） (MJ000396),3-5年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC234146110J40493019002.htm?refcode=4019&srccode=&preactionid=,中国电信,国企,10000人以上,北京-朝阳,"数据治理,数据建模,Java,Hadoop,SPRING BOOT,SPRING CLOUD,数据中台"
大数据开发工程师（一本 ）,1-3年,本科,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CC385622410J40472823306.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-西城,"Python,Java,Hadoop,Flink"
中级大数据开发工程师,3-5年,本科,1.5万-1.6万,暂无信息,http://jobs.zhaopin.com/CCL1272782040J40558666714.htm?refcode=4019&srccode=&preactionid=,首聘(北京)科技有限公司,民营,1000-9999人,北京-海淀,"Java,Hadoop,Flink,数据湖"
算法工程师（AI 大数据 图像 智能车）,无经验,本科,2万-4万,16薪,http://jobs.zhaopin.com/CC138117190J40499946705.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,
大数据运维工程师,3-5年,硕士,2万-4万,暂无信息,http://jobs.zhaopin.com/CC132284150J40550759612.htm?refcode=4019&srccode=&preactionid=,华泰证券股份有限公司,国企,10000人以上,北京-西城,"Hadoop,Yarn,HDFS,MapReduce,HBase,GaussDB,Java"
大数据运维工程师,1-3年,大专,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CC666898020J40266731902.htm?refcode=4019&srccode=&preactionid=,华苏科技,民营,1000-9999人,北京-西城,数据库
大数据开发工程师,3-5年,本科,2.2万-2.3万,暂无信息,http://jobs.zhaopin.com/CCL1289361510J40448537701.htm?refcode=4019&srccode=&preactionid=,深圳南区人瑞人力资源服务有限公司,上市公司,10000人以上,北京-海淀,"Scala,Hadoop,Spark,Shell,数据平台"
大数据项目经理（央企福利好）,经验不限,本科,2万-2.8万,暂无信息,http://jobs.zhaopin.com/CC754842370J40498367410.htm?refcode=4019&srccode=&preactionid=,中煤信息技术(北京)有限公司,国企,100-299人,北京-朝阳,"数仓开发,数据建模,数据湖,Hadoop,Hive,Kafka,Yarn,Spark,Flink,Oracle,MySQL"
大数据开发工程师,1-3年,大专,1万-1.6万,暂无信息,http://jobs.zhaopin.com/CC273972630J40218833304.htm?refcode=4019&srccode=&preactionid=,中讯志远(武汉)科技有限公司,民营,100-299人,北京-东城,"大数据开发,Hadoop,Java,Hbase"
java开发工程师-大数据方向,3-5年,本科,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CC493150920J40508876214.htm?refcode=4019&srccode=&preactionid=,北京汉克时代科技有限公司,民营,1000-9999人,北京-顺义,"Hadoop,Spark,后端开发,HBase,云计算项目,金融项目"
大数据工程师,经验不限,硕士,1万-1.5万,20薪,http://jobs.zhaopin.com/CC271422780J40472330514.htm?refcode=4019&srccode=&preactionid=,中国互联网络信息中心,事业单位,100-299人,北京-海淀,Python
初级大数据开发工程师\双休线上面\七险一金,1-3年,本科,1.1万-1.4万,暂无信息,http://jobs.zhaopin.com/CC424188180J40545400612.htm?refcode=4019&srccode=&preactionid=,大连斯锐信息技术有限公司,民营,1000-9999人,北京-西城,"Flink,Hadoop,Kafka,ETL"
大数据前端开发工程师,5-10年,本科,1.5万-2.1万,暂无信息,http://jobs.zhaopin.com/CCL1324342540J40480177906.htm?refcode=4019&srccode=&preactionid=,北京利和冏冏科技有限公司,民营,500-999人,北京-大兴,"数据治理,数据建模,数仓开发,数据平台,数据中台"
华为大数据工程师（北京）（初中高）,3-5年,大专,1.1万-2万,暂无信息,http://jobs.zhaopin.com/CC339711110J40587275115.htm?refcode=4019&srccode=&preactionid=,深圳市才硕企业管理顾问有限公司,民营,20-99人,北京-东城,"Kafka,Flink,Hadoop,Java,Python,大数据,华为,GAUSS"
大数据基础平台架构师(A81416),5-10年,本科,2.5万-5万,暂无信息,http://jobs.zhaopin.com/CC157108810J40482836904.htm?refcode=4019&srccode=&preactionid=,方正证券股份有限公司,股份制企业,1000-9999人,北京-朝阳,"大数据基础平台架构师,JAVA/PYTHON,大数据集群架构经验"
大数据运维工程师,3-5年,本科,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CC385622410J40494735906.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-西城,"Grafana,Prometheus"
大数据工程师,5-10年,本科,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC697433520J40520233609.htm?refcode=4019&srccode=&preactionid=,北京宝信科技有限公司,民营,100-299人,北京-海淀,"熟悉FLINK,精通JAVA,K8s"
大数据开发工程师,3-5年,本科,1.8万-2.5万,13薪,http://jobs.zhaopin.com/CC865445510J40492254105.htm?refcode=4019&srccode=&preactionid=,国家移民管理局出入境管理信息技术研究所,事业单位,100-299人,北京-东城,"数据挖掘,数据治理,Python,Hadoop,Hive,Spark,数仓开发,数据建模,数据平台"
大数据开发工程师（实时flink）,3-5年,本科,1.8万-2.3万,暂无信息,http://jobs.zhaopin.com/CC404298980J40513977510.htm?refcode=4019&srccode=&preactionid=,北京百米互联科技有限公司,民营,100-299人,北京-朝阳,"大数据开发,Java,Spark"
新能源发电大数据实习生（技术方向）,无经验,硕士,100-120/天,暂无信息,http://jobs.zhaopin.com/CC681945820J40379279009.htm?refcode=4019&srccode=&preactionid=,北京智慧空间科技有限责任公司,民营,20-99人,北京-东城,"Hadoop,HDFS,Scala,MySQL,PostgreSQL,数据平台,HBase,Hive"
大数据开发工程师 (MJ000481),1-3年,本科,1.4万-2.2万,暂无信息,http://jobs.zhaopin.com/CC277012680J40456553204.htm?refcode=4019&srccode=&preactionid=,中国网安,国企,1000-9999人,北京-石景山,数据挖掘
大数据开发工程师,经验不限,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40409245505.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"数据治理,数据挖掘,Java,Python,Scala,Shell,Flink,Hadoop"
大数据交付工程师,3-5年,大专,1.3万-2.3万,暂无信息,http://jobs.zhaopin.com/CC131936250J40498375616.htm?refcode=4019&srccode=&preactionid=,浩鲸科技,合资,1000-9999人,北京-昌平,"数据迁移,数据搬站,MaxCompute,DATAWORKS,Flink"
实习生,无经验,本科,2千-4千,暂无信息,http://jobs.zhaopin.com/CC300986530J40154777410.htm?refcode=4019&srccode=&preactionid=,北京铁牛科技有限公司,民营,20人以下,北京,"Java,大数据,人工智能,物联网,C++、C,嵌入式"
大数据开发工程师,3-5年,大专,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40490680516.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-丰台,"大数据,MRS"
大数据开发（驻场银行）学信可查 计算机相关专业,3-5年,本科,1.6万-2万,暂无信息,http://jobs.zhaopin.com/CC315847110J40309214207.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-丰台,金融
大数据开发工程师,经验不限,硕士,1.3万-2.6万,暂无信息,http://jobs.zhaopin.com/CC120498984J00229313309.htm?refcode=4019&srccode=&preactionid=,民航电信开发有限责任公司,国企,100-299人,北京-海淀,"Hive,数据挖掘,数据处理,数据仓库,Oracle"
大数据工程师-外派某外企,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC134310320J40496016506.htm?refcode=4019&srccode=&preactionid=,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,外商独资,500-999人,北京-朝阳,"Java,Spark"
大数据集群运维工程师,3-5年,大专,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC529202130J40485130602.htm?refcode=4019&srccode=&preactionid=,北京和润诚科技有限公司,民营,20-99人,北京-海淀,"Spark,Kafka,HDFS,Hive,Flume,Hadoop,Flink,HBase,Java"
hadoop大数据开发工程师,3-5年,本科,1.7万-1.8万,暂无信息,http://jobs.zhaopin.com/CC315847110J40530343707.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-丰台,"Hadoop,Flink,Spark,Hive,GaussDB,Java,SQL,计算机专业"
电气工程师（新能源发电并网控制、大数据及电气工程师）,经验不限,本科,2万-3万,14薪,http://jobs.zhaopin.com/CC702180780J40340274104.htm?refcode=4019&srccode=&preactionid=,北京国源联诺科技有限公司,其它,300-499人,北京-海淀,"并网控制,新能源,仿真建模,大数据,电气工程,自动控制"
初级大数据开发工程师,1-3年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC120519400J40514394807.htm?refcode=4019&srccode=&preactionid=,中国软件,上市公司,10000人以上,北京-西城,"数仓开发,数据治理,Java,Hadoop"
大数据后端开发工程师,3-5年,本科,1.8万-2.5万,13薪,http://jobs.zhaopin.com/CC865445510J40492256005.htm?refcode=4019&srccode=&preactionid=,国家移民管理局出入境管理信息技术研究所,事业单位,100-299人,北京-东城,"数据治理,ETL开发,Java,Python,Hadoop,Spark,Kafka,数仓开发,报表开发"
大数据开发工程师,3-5年,大专,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CCL1347268180J40445191504.htm?refcode=4019&srccode=&preactionid=,北京益豪时代信息技术有限公司,民营,20-99人,北京-大兴,数据挖掘
大数据实时工程师,3-5年,本科,1.8万-1.9万,暂无信息,http://jobs.zhaopin.com/CC000432190J40481956616.htm?refcode=4019&srccode=&preactionid=,先进数通,股份制企业,1000-9999人,北京-丰台,"实时数仓,Flink"
